tileCastleOfDoom,0,176,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,144,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,208,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,272,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,336,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,400,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,464,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,528,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,592,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,656,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,720,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,784,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,848,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,912,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,976,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1040,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1104,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1168,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1232,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1296,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1360,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1424,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1488,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1552,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1616,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1680,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1744,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1808,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1872,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2112,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2176,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2240,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2304,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2112,128,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2112,192,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,2112,256,128,32,64,64,0,1,1,4294967295
