tileDesertedTower,32,112,0,0,32,48,0,1,1,4294967295
tileDesertedTower,0,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,128,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,160,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,192,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,272,0,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,32,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,64,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,96,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,128,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,160,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,192,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,224,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,256,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,288,0,16,32,32,0,1,1,4294967295
tileDesertedTower,0,320,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,112,0,0,32,48,0,1,1,4294967295
tileDesertedTower,96,112,0,0,32,48,0,1,1,4294967295
tileDesertedTower,128,112,0,0,32,48,0,1,1,4294967295
tileDesertedTower,32,160,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,192,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,224,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,256,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,288,0,16,32,32,0,1,1,4294967295
tileDesertedTower,32,320,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,160,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,192,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,224,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,256,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,288,0,16,32,32,0,1,1,4294967295
tileDesertedTower,64,320,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,160,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,192,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,224,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,256,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,288,0,16,32,32,0,1,1,4294967295
tileDesertedTower,96,320,0,16,32,32,0,1,1,4294967295
tileDesertedTower,128,192,0,16,32,32,0,1,1,4294967295
