tileEarthTemple,448,368,128,176,16,16,0,1,1,4294967295
tileEarthTemple,64,96,128,176,16,16,0,1,1,4294967295
tileEarthTemple,128,64,128,176,32,16,0,1,1,4294967295
tileEarthTemple,64,112,144,128,16,32,0,1,1,4294967295
tileEarthTemple,128,80,144,128,16,32,0,1,1,4294967295
tileEarthTemple,480,352,144,128,16,32,0,1,1,4294967295
tileEarthTemple,704,320,144,128,16,32,0,1,1,4294967295
tileEarthTemple,1264,288,144,128,16,32,0,1,1,4294967295
tileEarthTemple,1184,256,144,128,16,32,0,1,1,4294967295
tileEarthTemple,1024,256,144,128,16,32,0,1,1,4294967295
tileEarthTemple,928,192,144,128,16,32,0,1,1,4294967295
tileEarthTemple,704,192,144,128,16,32,0,1,1,4294967295
tileEarthTemple,864,320,144,128,16,32,0,1,1,4294967295
tileEarthTemple,384,192,144,112,16,32,0,1,1,4294967295
tileEarthTemple,384,224,144,112,16,32,0,1,1,4294967295
tileEarthTemple,448,256,144,112,16,32,0,1,1,4294967295
tileEarthTemple,448,288,144,112,16,32,0,1,1,4294967295
tileEarthTemple,448,320,144,112,16,32,0,1,1,4294967295
tileEarthTemple,448,384,144,112,16,32,0,1,1,4294967295
tileEarthTemple,0,128,96,160,64,16,0,1,1,4294967295
tileEarthTemple,544,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,608,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,608,336,96,160,64,16,0,1,1,4294967295
tileEarthTemple,768,336,96,160,64,16,0,1,1,4294967295
tileEarthTemple,768,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,832,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,928,272,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1088,272,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1216,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1280,208,96,160,64,16,0,1,1,4294967295
tileEarthTemple,672,336,96,160,32,16,0,1,1,4294967295
tileEarthTemple,672,208,96,160,32,16,0,1,1,4294967295
tileEarthTemple,896,208,96,160,32,16,0,1,1,4294967295
tileEarthTemple,832,336,96,160,32,16,0,1,1,4294967295
tileEarthTemple,992,272,96,160,32,16,0,1,1,4294967295
tileEarthTemple,1152,272,96,160,32,16,0,1,1,4294967295
tileEarthTemple,1232,304,96,160,32,16,0,1,1,4294967295
tileEarthTemple,80,96,96,160,48,16,0,1,1,4294967295
tileEarthTemple,464,368,128,160,16,16,0,1,1,4294967295
tileEarthTemple,160,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,224,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,288,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,352,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,416,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,480,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,544,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,608,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,672,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,736,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,800,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,928,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,992,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1056,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1120,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1184,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1248,64,96,160,64,16,0,1,1,4294967295
tileEarthTemple,1312,64,96,160,32,16,0,1,1,4294967295
tileEarthTemple,1408,416,144,112,16,32,0,1,1,4294967295
