tileZelda2,512,320,96,64,16,32,0,1,1,4294967295
tileZelda2,528,320,96,64,16,32,0,1,1,4294967295
tileZelda2,544,320,96,64,16,32,0,1,1,4294967295
tileZelda2,560,320,96,64,16,32,0,1,1,4294967295
tileZelda2,832,320,96,64,16,32,0,1,1,4294967295
tileZelda2,848,320,96,64,16,32,0,1,1,4294967295
tileZelda2,864,320,96,64,16,32,0,1,1,4294967295
tileZelda2,880,320,96,64,16,32,0,1,1,4294967295
tileZelda2,896,320,96,64,16,32,0,1,1,4294967295
tileZelda2,912,320,96,64,16,32,0,1,1,4294967295
tileZelda2,928,320,96,64,16,32,0,1,1,4294967295
tileZelda2,944,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1008,320,96,64,16,32,0,1,1,4294967295
tileZelda2,992,320,96,64,16,32,0,1,1,4294967295
tileZelda2,976,320,96,64,16,32,0,1,1,4294967295
tileZelda2,960,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1072,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1056,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1040,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1024,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1136,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1120,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1104,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1088,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1200,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1184,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1168,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1152,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1264,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1248,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1232,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1216,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1328,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1312,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1296,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1280,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1392,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1376,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1360,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1344,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1456,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1440,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1424,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1408,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1520,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1504,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1488,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1472,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1568,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1552,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1536,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1600,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1584,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1696,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1680,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1664,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1776,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1760,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1744,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1728,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1712,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1616,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1632,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1648,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1840,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1824,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1808,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1792,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1904,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1888,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1872,320,96,64,16,32,0,1,1,4294967295
tileZelda2,1856,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2560,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2576,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2592,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2608,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2624,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2640,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2656,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2672,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2688,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2704,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2496,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2512,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2336,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2352,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2368,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2384,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2400,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2416,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2432,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2448,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2208,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2224,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2240,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2256,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2272,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2288,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2112,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2128,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2144,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2160,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2048,320,96,64,16,32,0,1,1,4294967295
tileZelda2,2064,320,96,64,16,32,0,1,1,4294967295
