tileWindTemple,64,816,96,16,16,16,0,1,1,4294967295
tileWindTemple,144,816,96,16,16,16,0,1,1,4294967295
tileWindTemple,384,848,96,16,16,16,0,1,1,4294967295
tileWindTemple,400,848,96,16,16,16,0,1,1,4294967295
tileWindTemple,384,880,96,16,16,16,0,1,1,4294967295
tileWindTemple,400,880,96,16,16,16,0,1,1,4294967295
tileWindTemple,400,912,96,16,16,16,0,1,1,4294967295
tileWindTemple,400,944,96,16,16,16,0,1,1,4294967295
tileWindTemple,400,976,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,784,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,816,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,848,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,880,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,912,96,16,16,16,0,1,1,4294967295
tileWindTemple,1072,944,96,16,16,16,0,1,1,4294967295
tileWindTemple,1072,976,96,16,16,16,0,1,1,4294967295
tileWindTemple,1040,496,96,16,16,16,0,1,1,4294967295
tileWindTemple,1104,528,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,560,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,592,96,16,16,16,0,1,1,4294967295
tileWindTemple,1136,624,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,656,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,688,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,720,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,752,96,16,16,16,0,1,1,4294967295
tileWindTemple,608,912,96,16,16,16,0,1,1,4294967295
tileWindTemple,608,944,96,16,16,16,0,1,1,4294967295
tileWindTemple,608,976,96,16,16,16,0,1,1,4294967295
tileWindTemple,848,912,96,16,16,16,0,1,1,4294967295
tileWindTemple,848,944,96,16,16,16,0,1,1,4294967295
tileWindTemple,848,976,96,16,16,16,0,1,1,4294967295
tileWindTemple,608,880,96,16,16,16,0,1,1,4294967295
tileWindTemple,624,880,96,16,16,16,0,1,1,4294967295
tileWindTemple,608,848,96,16,16,16,0,1,1,4294967295
tileWindTemple,624,848,96,16,16,16,0,1,1,4294967295
tileWindTemple,1360,16,96,16,16,16,0,1,1,4294967295
tileWindTemple,1360,48,96,16,16,16,0,1,1,4294967295
tileWindTemple,1360,80,96,16,16,16,0,1,1,4294967295
tileWindTemple,1360,112,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,112,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,80,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,48,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,16,96,16,16,16,0,1,1,4294967295
tileWindTemple,1520,144,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,144,96,16,16,16,0,1,1,4294967295
tileWindTemple,1520,176,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,176,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,208,96,16,16,16,0,1,1,4294967295
tileWindTemple,1536,240,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,208,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,240,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,368,96,16,16,16,0,1,1,4294967295
tileWindTemple,1280,368,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,400,96,16,16,16,0,1,1,4294967295
tileWindTemple,1280,400,96,16,16,16,0,1,1,4294967295
tileWindTemple,1248,496,96,16,16,16,0,1,1,4294967295
tileWindTemple,1248,528,96,16,16,16,0,1,1,4294967295
tileWindTemple,1296,528,96,16,16,16,0,1,1,4294967295
tileWindTemple,1296,496,96,16,16,16,0,1,1,4294967295
tileWindTemple,1328,400,96,16,16,16,0,1,1,4294967295
tileWindTemple,1344,400,96,16,16,16,0,1,1,4294967295
tileWindTemple,1328,368,96,16,16,16,0,1,1,4294967295
tileWindTemple,1344,368,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,272,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,304,96,16,16,16,0,1,1,4294967295
tileWindTemple,1264,336,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,368,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,400,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,432,96,16,16,16,0,1,1,4294967295
tileWindTemple,1488,464,96,16,16,16,0,1,1,4294967295
tileWindTemple,1200,416,128,128,32,32,0,1,1,4294967295
tileWindTemple,1104,432,128,128,32,32,0,1,1,4294967295
tileWindTemple,1360,704,128,128,32,32,0,1,1,4294967295
tileWindTemple,1424,144,128,128,32,32,0,1,1,4294967295
