tileHPF,0,768,64,160,64,128,0,1,1,4294967295
tileHPF,64,768,0,224,128,64,0,1,1,4294967295
tileHPF,64,832,64,160,64,64,0,1,1,4294967295
tileHPF,128,832,64,224,64,64,0,1,1,4294967295
tileHPF,0,640,64,160,64,64,0,1,1,4294967295
tileHPF,0,576,0,224,128,64,0,1,1,4294967295
tileHPF,128,576,64,160,64,64,0,1,1,4294967295
tileHPF,128,512,0,224,64,64,0,1,1,4294967295
tileHPF,192,832,0,224,64,64,0,1,1,4294967295
tileHPF,0,512,64,224,64,64,0,1,1,4294967295
tileHPF,64,512,64,160,64,64,0,1,1,4294967295
tileHPF,192,768,64,224,64,64,0,1,1,4294967295
tileHPF,256,832,0,224,128,64,0,1,1,4294967295
tileHPF,384,832,64,160,64,64,0,1,1,4294967295
tileHPF,448,832,64,160,64,64,0,1,1,4294967295
tileHPF,64,640,144,368,16,16,0,1,1,4294967295
tileHPF,448,704,64,160,64,64,0,1,1,4294967295
tileHPF,512,832,0,224,64,64,0,1,1,4294967295
tileHPF,576,832,64,160,64,64,0,1,1,4294967295
tileHPF,512,704,64,160,64,64,0,1,1,4294967295
tileHPF,576,640,64,160,64,128,0,1,1,4294967295
tileHPF,640,832,0,224,64,64,0,1,1,4294967295
tileHPF,704,768,64,160,64,128,0,1,1,4294967295
tileHPF,640,640,0,224,128,64,0,1,1,4294967295
tileHPF,768,768,0,224,128,64,0,1,1,4294967295
tileHPF,768,832,64,160,64,64,0,1,1,4294967295
tileHPF,832,832,64,160,64,64,0,1,1,4294967295
tileHPF,832,704,64,160,64,64,0,1,1,4294967295
tileHPF,704,576,64,160,64,64,0,1,1,4294967295
tileHPF,896,704,64,160,64,64,0,1,1,4294967295
tileHPF,896,768,64,160,64,64,0,1,1,4294967295
tileHPF,896,832,64,160,64,64,0,1,1,4294967295
tileHPF,960,704,64,160,64,64,0,1,1,4294967295
tileHPF,960,768,64,160,64,64,0,1,1,4294967295
tileHPF,960,832,64,160,64,64,0,1,1,4294967295
tileHPF,896,640,64,224,64,64,0,1,1,4294967295
tileHPF,960,640,64,224,64,64,0,1,1,4294967295
tileHPF,960,512,0,224,64,64,0,1,1,4294967295
tileHPF,896,576,0,224,128,64,0,1,1,4294967295
tileHPF,896,512,0,224,64,64,0,1,1,4294967295
tileHPF,960,448,0,224,64,64,0,1,1,4294967295
tileHPF,704,512,0,224,64,64,0,1,1,4294967295
tileHPF,704,448,0,224,64,64,0,1,1,4294967295
tileHPF,704,384,64,224,64,64,0,1,1,4294967295
tileHPF,960,384,64,224,64,64,0,1,1,4294967295
tileHPF,896,384,64,160,64,128,0,1,1,4294967295
tileHPF,896,256,0,224,64,64,0,1,1,4294967295
tileHPF,960,256,0,224,64,64,0,1,1,4294967295
tileHPF,960,320,64,160,64,64,0,1,1,4294967295
tileHPF,896,320,64,160,64,64,0,1,1,4294967295
tileHPF,832,256,64,160,64,64,0,1,1,4294967295
tileHPF,768,256,64,160,64,64,0,1,1,4294967295
tileHPF,640,256,64,224,64,64,0,1,1,4294967295
tileHPF,704,256,0,224,64,64,0,1,1,4294967295
tileHPF,576,256,64,160,64,64,0,1,1,4294967295
tileHPF,576,320,64,160,64,128,0,1,1,4294967295
tileHPF,0,384,64,160,64,128,0,1,1,4294967295
tileHPF,64,448,0,224,64,64,0,1,1,4294967295
tileHPF,128,448,0,224,64,64,0,1,1,4294967295
tileHPF,64,384,0,224,64,64,0,1,1,4294967295
tileHPF,128,320,64,160,64,128,0,1,1,4294967295
tileHPF,0,320,0,224,128,64,0,1,1,4294967295
tileHPF,512,384,64,160,64,64,0,1,1,4294967295
tileHPF,0,192,64,160,64,128,0,1,1,4294967295
tileHPF,0,128,0,224,64,64,0,1,1,4294967295
tileHPF,64,128,0,224,64,64,0,1,1,4294967295
tileHPF,0,0,0,224,64,64,0,1,1,4294967295
tileHPF,0,64,0,224,64,64,0,1,1,4294967295
tileHPF,64,0,64,224,64,64,0,1,1,4294967295
tileHPF,64,64,64,160,64,64,0,1,1,4294967295
tileHPF,128,0,64,160,64,128,0,1,1,4294967295
tileHPF,192,0,0,224,64,64,0,1,1,4294967295
tileHPF,192,64,0,224,64,64,0,1,1,4294967295
tileHPF,256,0,0,224,64,64,0,1,1,4294967295
tileHPF,256,64,64,160,64,64,0,1,1,4294967295
tileHPF,320,192,64,160,64,64,0,1,1,4294967295
tileHPF,256,224,0,224,64,16,0,1,1,4294967295
tileHPF,256,240,0,272,64,16,0,1,1,4294967295
tileHPF,192,320,64,224,64,64,0,1,1,4294967295
tileHPF,320,0,64,160,64,64,0,1,1,4294967295
tileHPF,384,0,0,224,128,64,0,1,1,4294967295
tileHPF,576,0,64,160,64,128,0,1,1,4294967295
tileHPF,512,0,0,224,64,64,0,1,1,4294967295
tileHPF,640,64,0,224,128,64,0,1,1,4294967295
tileHPF,640,0,64,224,64,64,0,1,1,4294967295
tileHPF,704,0,64,224,64,64,0,1,1,4294967295
tileHPF,464,784,160,288,32,32,0,1,1,4294967295
tileHPF,528,784,160,288,32,32,0,1,1,4294967295
tileHPF,592,784,160,288,32,32,0,1,1,4294967295
tileHPF,768,0,0,224,128,64,0,1,1,4294967295
tileHPF,832,64,0,224,128,64,0,1,1,4294967295
tileHPF,896,0,0,224,128,64,0,1,1,4294967295
tileHPF,960,64,0,224,128,64,0,1,1,4294967295
tileHPF,1024,0,0,224,128,64,0,1,1,4294967295
tileHPF,768,64,64,160,64,64,0,1,1,4294967295
tileHPF,1088,64,64,160,64,64,0,1,1,4294967295
tileHPF,1152,0,64,160,64,64,0,1,1,4294967295
tileHPF,1152,64,64,160,64,64,0,1,1,4294967295
tileHPF,1280,64,64,160,64,64,0,1,1,4294967295
tileHPF,1344,64,64,160,64,64,0,1,1,4294967295
tileHPF,1216,0,64,160,64,64,0,1,1,4294967295
tileHPF,1216,64,64,160,64,64,0,1,1,4294967295
tileHPF,1280,0,64,224,64,64,0,1,1,4294967295
tileHPF,1472,0,64,224,64,64,0,1,1,4294967295
tileHPF,1344,0,0,224,64,64,0,1,1,4294967295
