tileMetElevator,208,256,0,0,80,32,0,1,1,4294967295
tileMetElevator,32,48,112,0,16,48,0,1,1,4294967295
tileMetElevator,176,320,112,16,16,16,0,1,1,4294967295
tileMetElevator,400,256,112,16,16,16,0,1,1,4294967295
tileMetElevator,432,224,112,16,16,16,0,1,1,4294967295
tileMetElevator,464,160,112,16,16,16,0,1,1,4294967295
tileMetElevator,368,48,112,16,16,16,0,1,1,4294967295
tileMetElevator,352,48,112,16,16,16,0,1,1,4294967295
tileMetElevator,32,176,112,0,16,16,0,1,1,4294967295
tileMetElevator,16,144,112,0,16,16,0,1,1,4294967295
tileMetElevator,64,48,112,0,16,16,0,1,1,4294967295
tileMetElevator,80,288,112,0,16,16,0,1,1,4294967295
tileMetElevator,192,288,112,0,16,16,0,1,1,4294967295
tileMetElevator,320,288,112,0,16,16,0,1,1,4294967295
tileMetElevator,288,32,112,0,16,16,0,1,1,4294967295
tileMetElevator,272,48,112,0,16,16,0,1,1,4294967295
tileMetElevator,128,48,112,32,16,16,0,1,1,4294967295
tileMetElevator,128,304,112,32,16,16,0,1,1,4294967295
tileMetElevator,432,128,112,32,16,16,0,1,1,4294967295
tileMetElevator,400,32,112,32,16,16,0,1,1,4294967295
tileMetElevator,192,48,112,32,16,16,0,1,1,4294967295
tileMetElevator,32,112,112,0,16,16,0,1,1,4294967295
tileMetElevator,352,256,112,0,16,32,0,1,1,4294967295
tileMetElevator,16,288,112,32,16,16,0,1,1,4294967295
tileMetElevator,384,272,112,32,16,16,0,1,1,4294967295
