backMetC1,64,112,0,0,76,64,0,1,1,4294967295
backMetC1,245,265,0,0,76,64,0,1,1,4294967295
backMetC1,496,112,0,0,76,64,0,1,1,4294967295
backMetC1,384,144,0,0,76,64,0,1,1,4294967295
backMetC1,768,112,0,0,76,64,0,1,1,4294967295
backMetC1,928,160,0,0,76,64,0,1,1,4294967295
backMetC1,1168,48,0,0,76,64,0,1,1,4294967295
backMetC2,1056,160,0,0,122,83,0,1,1,4294967295
backMetC2,1280,64,0,0,122,83,0,1,1,4294967295
backMetC2,768,224,0,0,122,83,0,1,1,4294967295
backMetC2,416,208,0,0,122,83,0,1,1,4294967295
backMetC2,192,112,0,0,122,83,0,1,1,4294967295
backMetC3,112,192,0,0,76,69,0,1,1,4294967295
backMetC3,320,192,0,0,76,69,0,1,1,4294967295
backMetC3,688,176,0,0,76,69,0,1,1,4294967295
backMetC3,1200,144,0,0,76,69,0,1,1,4294967295
backMetC3,1004,118,0,0,76,69,0,1,1,4294967295
backMetC3,878,210,0,0,76,69,0,1,1,4294967295
