tileNeoGrimeB,272,784,8,112,32,8,0,1,1,4294967295
tileNeoGrimeB,272,640,8,112,32,8,0,1,1,4294967295
tileNeoGrimeB,272,400,8,112,32,8,0,1,1,4294967295
tileNeoGrimeB,272,168,8,112,32,8,0,1,1,4294967295
tileNeoGrimeB,24,64,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,0,64,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,80,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,80,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,224,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,224,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,336,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,336,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,536,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,536,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,744,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,744,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,400,944,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,424,944,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,24,968,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,0,968,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,944,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,744,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,536,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,336,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,224,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,448,80,24,112,24,8,0,1,1,4294967295
tileNeoGrimeB,464,144,8,112,16,8,0,1,1,4294967295
tileNeoGrimeB,464,424,8,112,16,8,0,1,1,4294967295
tileNeoGrimeB,464,600,8,112,16,8,0,1,1,4294967295
tileNeoGrimeB,464,776,8,112,16,8,0,1,1,4294967295
tileNeoGrimeB,464,976,8,112,16,8,0,1,1,4294967295
tileNeoGrimeB,56,840,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,56,600,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,56,464,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,56,304,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,248,232,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,248,536,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,248,744,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,152,688,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,152,808,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,152,360,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,152,192,16,112,32,8,0,1,1,4294967295
tileNeoGrimeB,128,192,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,104,192,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,224,232,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,200,232,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,224,536,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,128,360,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,32,304,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,8,304,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,32,464,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,32,600,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,32,840,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,128,688,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,128,808,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,224,744,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,200,536,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,200,744,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,104,808,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,104,688,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,104,360,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,8,840,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,8,600,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,8,464,16,112,24,8,0,1,1,4294967295
tileNeoGrimeB,0,304,16,112,8,8,0,1,1,4294967295
tileNeoGrimeB,0,464,16,112,8,8,0,1,1,4294967295
tileNeoGrimeB,0,600,16,112,8,8,0,1,1,4294967295
tileNeoGrimeB,0,840,16,112,8,8,0,1,1,4294967295
tileNeoGrimeB,80,192,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,176,232,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,80,360,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,176,536,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,80,688,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,80,808,8,112,24,8,0,1,1,4294967295
tileNeoGrimeB,176,744,8,112,24,8,0,1,1,4294967295
