tileCastlevaniaB,0,288,48,32,64,64,0,1,1,4294967295
tileCastlevaniaB,64,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,96,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,176,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,144,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,0,144,48,48,80,48,0,1,1,4294967295
tileCastlevaniaB,0,112,48,48,80,32,0,1,1,4294967295
tileCastlevaniaB,0,80,48,48,80,32,0,1,1,4294967295
tileCastlevaniaB,0,48,48,48,80,32,0,1,1,4294967295
tileCastlevaniaB,0,0,48,32,80,48,0,1,1,4294967295
tileCastlevaniaB,144,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,80,0,48,64,64,32,0,1,1,4294967295
tileCastlevaniaB,144,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,192,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,240,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,288,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,336,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,384,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,272,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,400,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,528,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,656,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,784,96,0,0,48,144,0,1,1,4294967295
tileCastlevaniaB,224,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,304,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,384,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,464,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,256,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,336,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,416,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,496,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,224,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,224,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,336,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,368,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,432,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,480,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,528,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,576,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,624,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,672,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,720,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,768,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,816,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,864,0,64,64,48,32,0,1,1,4294967295
tileCastlevaniaB,544,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,624,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,704,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,784,288,64,32,32,64,0,1,1,4294967295
tileCastlevaniaB,576,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,656,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,736,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,816,288,64,32,48,64,0,1,1,4294967295
tileCastlevaniaB,480,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,480,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,592,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,192,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,224,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,624,256,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,32,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,64,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,96,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,128,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,160,48,96,16,32,0,1,1,4294967295
tileCastlevaniaB,736,192,48,96,16,32,0,1,1,4294967295
