tileZelda2,0,320,96,160,16,16,0,1,1,4294967295
tileZelda2,16,320,96,160,16,16,0,1,1,4294967295
tileZelda2,32,320,96,160,16,16,0,1,1,4294967295
tileZelda2,48,320,96,160,16,16,0,1,1,4294967295
tileZelda2,64,320,96,160,16,16,0,1,1,4294967295
tileZelda2,80,320,96,160,16,16,0,1,1,4294967295
tileZelda2,96,320,96,160,16,16,0,1,1,4294967295
tileZelda2,112,320,96,160,16,16,0,1,1,4294967295
tileZelda2,128,320,96,160,16,16,0,1,1,4294967295
tileZelda2,144,320,96,160,16,16,0,1,1,4294967295
tileZelda2,160,320,96,160,16,16,0,1,1,4294967295
tileZelda2,176,320,96,160,16,16,0,1,1,4294967295
tileZelda2,192,320,96,160,16,16,0,1,1,4294967295
tileZelda2,208,320,96,160,16,16,0,1,1,4294967295
tileZelda2,224,320,96,160,16,16,0,1,1,4294967295
tileZelda2,240,320,96,160,16,16,0,1,1,4294967295
tileZelda2,256,320,96,160,16,16,0,1,1,4294967295
tileZelda2,272,320,96,160,16,16,0,1,1,4294967295
tileZelda2,288,320,96,160,16,16,0,1,1,4294967295
tileZelda2,304,320,96,160,16,16,0,1,1,4294967295
tileZelda2,320,320,96,160,16,16,0,1,1,4294967295
tileZelda2,336,320,96,160,16,16,0,1,1,4294967295
tileZelda2,352,320,96,160,16,16,0,1,1,4294967295
tileZelda2,368,320,96,160,16,16,0,1,1,4294967295
tileZelda2,384,320,96,160,16,16,0,1,1,4294967295
tileZelda2,400,320,96,160,16,16,0,1,1,4294967295
tileZelda2,416,320,96,160,16,16,0,1,1,4294967295
tileZelda2,432,320,96,160,16,16,0,1,1,4294967295
tileZelda2,448,320,96,160,16,16,0,1,1,4294967295
tileZelda2,464,320,96,160,16,16,0,1,1,4294967295
tileZelda2,464,336,96,160,16,16,0,1,1,4294967295
tileZelda2,448,336,96,160,16,16,0,1,1,4294967295
tileZelda2,432,336,96,160,16,16,0,1,1,4294967295
tileZelda2,416,336,96,160,16,16,0,1,1,4294967295
tileZelda2,400,336,96,160,16,16,0,1,1,4294967295
tileZelda2,384,336,96,160,16,16,0,1,1,4294967295
tileZelda2,368,336,96,160,16,16,0,1,1,4294967295
tileZelda2,352,336,96,160,16,16,0,1,1,4294967295
tileZelda2,336,336,96,160,16,16,0,1,1,4294967295
tileZelda2,320,336,96,160,16,16,0,1,1,4294967295
tileZelda2,304,336,96,160,16,16,0,1,1,4294967295
tileZelda2,288,336,96,160,16,16,0,1,1,4294967295
tileZelda2,272,336,96,160,16,16,0,1,1,4294967295
tileZelda2,256,336,96,160,16,16,0,1,1,4294967295
tileZelda2,240,336,96,160,16,16,0,1,1,4294967295
tileZelda2,224,336,96,160,16,16,0,1,1,4294967295
tileZelda2,208,336,96,160,16,16,0,1,1,4294967295
tileZelda2,192,336,96,160,16,16,0,1,1,4294967295
tileZelda2,176,336,96,160,16,16,0,1,1,4294967295
tileZelda2,160,336,96,160,16,16,0,1,1,4294967295
tileZelda2,144,336,96,160,16,16,0,1,1,4294967295
tileZelda2,128,336,96,160,16,16,0,1,1,4294967295
tileZelda2,112,336,96,160,16,16,0,1,1,4294967295
tileZelda2,96,336,96,160,16,16,0,1,1,4294967295
tileZelda2,80,336,96,160,16,16,0,1,1,4294967295
tileZelda2,64,336,96,160,16,16,0,1,1,4294967295
tileZelda2,48,336,96,160,16,16,0,1,1,4294967295
tileZelda2,32,336,96,160,16,16,0,1,1,4294967295
tileZelda2,16,336,96,160,16,16,0,1,1,4294967295
tileZelda2,0,336,96,160,16,16,0,1,1,4294967295
tileZelda2,0,304,96,160,16,16,0,1,1,4294967295
tileZelda2,16,304,96,160,16,16,0,1,1,4294967295
tileZelda2,32,304,96,160,16,16,0,1,1,4294967295
tileZelda2,48,304,96,160,16,16,0,1,1,4294967295
tileZelda2,64,304,96,160,16,16,0,1,1,4294967295
tileZelda2,80,304,96,160,16,16,0,1,1,4294967295
tileZelda2,96,304,96,160,16,16,0,1,1,4294967295
tileZelda2,112,304,96,160,16,16,0,1,1,4294967295
tileZelda2,128,304,96,160,16,16,0,1,1,4294967295
tileZelda2,144,304,96,160,16,16,0,1,1,4294967295
tileZelda2,160,304,96,160,16,16,0,1,1,4294967295
tileZelda2,176,304,96,160,16,16,0,1,1,4294967295
tileZelda2,192,304,96,160,16,16,0,1,1,4294967295
tileZelda2,208,304,96,160,16,16,0,1,1,4294967295
tileZelda2,224,304,96,160,16,16,0,1,1,4294967295
tileZelda2,240,304,96,160,16,16,0,1,1,4294967295
tileZelda2,256,304,96,160,16,16,0,1,1,4294967295
tileZelda2,272,304,96,160,16,16,0,1,1,4294967295
tileZelda2,288,304,96,160,16,16,0,1,1,4294967295
tileZelda2,304,304,96,160,16,16,0,1,1,4294967295
tileZelda2,320,304,96,160,16,16,0,1,1,4294967295
tileZelda2,336,304,96,160,16,16,0,1,1,4294967295
tileZelda2,352,304,96,160,16,16,0,1,1,4294967295
tileZelda2,368,304,96,160,16,16,0,1,1,4294967295
tileZelda2,384,304,96,160,16,16,0,1,1,4294967295
tileZelda2,400,304,96,160,16,16,0,1,1,4294967295
tileZelda2,416,304,96,160,16,16,0,1,1,4294967295
tileZelda2,432,304,96,160,16,16,0,1,1,4294967295
tileZelda2,448,304,96,160,16,16,0,1,1,4294967295
tileZelda2,464,304,96,160,16,16,0,1,1,4294967295
tileZelda2,464,288,16,80,16,16,0,1,1,4294967295
tileZelda2,448,288,16,80,16,16,0,1,1,4294967295
tileZelda2,448,272,16,80,16,16,0,1,1,4294967295
tileZelda2,464,272,16,80,16,16,0,1,1,4294967295
tileZelda2,464,256,16,80,16,16,0,1,1,4294967295
tileZelda2,448,256,16,80,16,16,0,1,1,4294967295
tileZelda2,448,240,16,160,32,16,0,1,1,4294967295
tileZelda2,432,288,80,160,16,16,0,1,1,4294967295
tileZelda2,432,272,80,160,16,16,0,1,1,4294967295
tileZelda2,432,256,80,160,16,16,0,1,1,4294967295
tileZelda2,432,240,80,160,16,16,0,1,1,4294967295
tileZelda2,432,224,80,160,16,16,0,1,1,4294967295
tileZelda2,432,208,80,160,16,16,0,1,1,4294967295
