tileHPF,0,288,0,224,64,64,0,1,1,4294967295
tileHPF,192,288,64,160,64,64,0,1,1,4294967295
tileHPF,128,288,64,224,64,64,0,1,1,4294967295
tileHPF,0,224,64,160,64,64,0,1,1,4294967295
tileHPF,0,96,64,160,64,128,0,1,1,4294967295
tileHPF,0,32,64,224,64,64,0,1,1,4294967295
tileHPF,0,0,0,256,64,32,0,1,1,4294967295
tileHPF,128,0,64,256,64,32,0,1,1,4294967295
tileHPF,192,0,0,256,64,32,0,1,1,4294967295
tileHPF,64,0,64,192,64,32,0,1,1,4294967295
tileHPF,256,288,64,160,64,64,0,1,1,4294967295
tileHPF,320,288,0,224,64,64,0,1,1,4294967295
tileHPF,384,288,64,160,64,64,0,1,1,4294967295
tileHPF,448,288,0,224,128,64,0,1,1,4294967295
tileHPF,640,288,0,224,128,64,0,1,1,4294967295
tileHPF,768,288,0,224,128,64,0,1,1,4294967295
tileHPF,576,288,64,160,64,64,0,1,1,4294967295
tileHPF,896,288,64,160,64,64,0,1,1,4294967295
tileHPF,960,288,64,160,64,64,0,1,1,4294967295
tileHPF,256,0,0,256,128,32,0,1,1,4294967295
tileHPF,384,0,64,192,64,32,0,1,1,4294967295
tileHPF,512,0,64,192,64,32,0,1,1,4294967295
tileHPF,576,0,64,192,64,32,0,1,1,4294967295
tileHPF,448,0,0,256,64,32,0,1,1,4294967295
tileHPF,640,0,0,256,128,32,0,1,1,4294967295
tileHPF,768,0,64,256,64,32,0,1,1,4294967295
tileHPF,832,0,64,192,64,32,0,1,1,4294967295
tileHPF,896,0,64,256,64,32,0,1,1,4294967295
tileHPF,960,0,0,256,64,32,0,1,1,4294967295
tileHPF,960,96,64,224,64,64,0,1,1,4294967295
tileHPF,960,160,64,160,64,128,0,1,1,4294967295
tileHPF,896,224,0,224,64,64,0,1,1,4294967295
tileHPF,896,96,0,224,64,64,0,1,1,4294967295
tileHPF,896,160,64,224,64,64,0,1,1,4294967295
tileHPF,832,160,64,224,64,64,0,1,1,4294967295
tileHPF,832,224,0,224,64,64,0,1,1,4294967295
tileHPF,768,224,64,160,64,64,0,1,1,4294967295
tileHPF,256,240,0,288,80,48,0,1,1,4294967295
tileHPF,560,240,0,288,80,48,0,1,1,4294967295
tileHPF,256,224,64,128,16,8,0,1,1,4294967295
tileHPF,296,224,64,128,16,8,0,1,1,4294967295
tileHPF,560,224,64,128,16,8,0,1,1,4294967295
tileHPF,600,224,64,128,16,8,0,1,1,4294967295
tileHPF,320,224,72,128,16,8,0,1,1,4294967295
tileHPF,280,224,72,128,16,8,0,1,1,4294967295
tileHPF,584,224,72,128,16,8,0,1,1,4294967295
tileHPF,624,224,72,128,16,8,0,1,1,4294967295
tileHPF,256,232,64,152,16,8,0,1,1,4294967295
tileHPF,296,232,64,152,16,8,0,1,1,4294967295
tileHPF,560,232,64,152,16,8,0,1,1,4294967295
tileHPF,600,232,64,152,16,8,0,1,1,4294967295
tileHPF,320,232,72,152,16,8,0,1,1,4294967295
tileHPF,584,232,72,152,16,8,0,1,1,4294967295
tileHPF,624,232,72,152,16,8,0,1,1,4294967295
tileHPF,272,224,72,128,8,8,0,1,1,4294967295
tileHPF,312,224,72,128,8,8,0,1,1,4294967295
tileHPF,576,224,72,128,8,8,0,1,1,4294967295
tileHPF,616,224,72,128,8,8,0,1,1,4294967295
tileHPF,272,232,72,152,8,8,0,1,1,4294967295
tileHPF,312,232,72,152,8,8,0,1,1,4294967295
tileHPF,576,232,72,152,8,8,0,1,1,4294967295
tileHPF,616,232,72,152,8,8,0,1,1,4294967295
tileHPF,280,232,72,152,16,8,0,1,1,4294967295
tileHPF,368,224,160,288,32,32,0,1,1,4294967295
tileHPF,504,224,160,288,32,32,0,1,1,4294967295
tileHPF,168,264,128,304,24,24,0,1,1,4294967295
tileHPF,168,232,128,288,24,32,0,1,1,4294967295
tileHPF,144,32,128,288,24,40,0,1,1,4294967295
tileHPF,64,128,88,352,24,16,0,1,1,4294967295
tileHPF,64,144,88,352,24,16,0,1,1,4294967295
tileHPF,64,160,72,352,40,16,0,1,1,4294967295
tileHPF,456,256,112,352,16,32,0,1,1,4294967295
tileHPF,696,256,112,352,16,32,0,1,1,4294967295
tileHPF,472,264,112,360,16,24,0,1,1,4294967295
tileHPF,680,264,112,360,16,24,0,1,1,4294967295
tileHPF,472,248,112,352,16,16,0,1,1,4294967295
