tileDesertedTower,944,624,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,656,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,688,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,720,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,752,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,784,32,0,32,32,0,1,1,4294967295
tileDesertedTower,944,816,32,0,32,32,0,1,1,4294967295
tileDesertedTower,960,368,32,0,32,32,0,1,1,4294967295
tileDesertedTower,960,400,32,0,32,32,0,1,1,4294967295
tileDesertedTower,960,432,32,0,32,32,0,1,1,4294967295
tileDesertedTower,1120,368,32,0,32,32,0,1,1,4294967295
tileDesertedTower,1120,400,32,0,32,32,0,1,1,4294967295
tileDesertedTower,1120,432,32,0,32,32,0,1,1,4294967295
tileDesertedTower,1120,464,32,0,32,32,0,1,1,4294967295
tileDesertedTower,960,464,32,0,32,32,0,1,1,4294967295
tileDesertedTower,464,48,32,0,32,32,0,1,1,4294967295
tileDesertedTower,464,80,32,0,32,32,0,1,1,4294967295
tileDesertedTower,464,112,32,0,32,32,0,1,1,4294967295
tileDesertedTower,464,144,32,0,32,32,0,1,1,4294967295
tileDesertedTower,464,176,32,0,32,32,0,1,1,4294967295
tileDesertedTower,528,48,32,0,32,32,0,1,1,4294967295
tileDesertedTower,528,80,32,0,32,32,0,1,1,4294967295
tileDesertedTower,528,112,32,0,32,32,0,1,1,4294967295
tileDesertedTower,528,144,32,0,32,32,0,1,1,4294967295
tileDesertedTower,528,176,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,48,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,80,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,112,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,144,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,176,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,208,32,0,32,32,0,1,1,4294967295
tileDesertedTower,848,240,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,48,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,80,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,112,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,144,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,176,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,208,32,0,32,32,0,1,1,4294967295
tileDesertedTower,912,240,32,0,32,32,0,1,1,4294967295
