tileMagicalCastle,0,80,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,0,160,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,0,144,64,576,64,16,0,1,1,4294967295
tileMagicalCastle,64,80,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,128,64,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,192,64,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,256,64,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,320,64,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,384,48,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,448,48,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,512,48,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,576,48,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,64,160,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,128,160,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,192,160,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,256,336,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,336,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,336,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,336,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,784,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,256,720,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,192,528,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,784,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,784,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,512,784,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,576,784,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,64,1040,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,128,1168,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,192,1168,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,256,1360,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,1360,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,1360,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,512,1360,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,576,1424,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,1552,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,1552,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,128,1616,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,192,1744,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,256,2256,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,2256,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,2256,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,256,2512,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,2512,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,2512,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,2576,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,576,2576,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,384,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,448,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,512,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,576,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,640,2960,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,64,2768,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,192,2768,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,128,2768,0,448,64,48,0,1,1,4294967295
tileMagicalCastle,320,2816,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,384,2752,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,448,2688,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,576,2688,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,640,2880,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,256,2368,0,400,64,64,0,1,1,4294967295
tileMagicalCastle,320,2368,0,400,64,64,0,1,1,4294967295
