tileDesertedTower,0,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,352,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,352,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,64,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,96,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,128,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,160,416,64,32,32,32,0,1,1,4294967295
tileDesertedTower,64,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,96,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,128,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,160,384,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,320,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,320,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,288,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,288,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,256,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,256,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,224,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,224,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,192,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,192,64,32,32,32,0,1,1,4294967295
tileDesertedTower,192,192,64,32,32,32,0,1,1,4294967295
tileDesertedTower,224,192,64,32,32,32,0,1,1,4294967295
tileDesertedTower,192,224,64,32,32,32,0,1,1,4294967295
tileDesertedTower,224,224,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,128,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,160,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,128,64,32,32,32,0,1,1,4294967295
tileDesertedTower,32,160,64,32,32,32,0,1,1,4294967295
tileDesertedTower,0,96,64,32,32,32,0,1,1,4294967295
