tileNeoGrimeC,0,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,32,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,64,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,96,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,128,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,160,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,192,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,224,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,256,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,288,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,320,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,352,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,384,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,416,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,448,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,480,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,512,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,544,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,608,256,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,224,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,192,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,160,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,128,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,96,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,64,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,32,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,0,0,16,32,32,0,1,1,4294967295
tileNeoGrimeC,608,288,16,16,16,32,0,1,1,4294967295
tileNeoGrimeC,48,160,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,32,192,16,32,48,32,0,1,1,4294967295
tileNeoGrimeC,0,192,16,32,32,32,0,1,1,4294967295
tileNeoGrimeC,576,288,16,0,32,32,0,1,1,4294967295
tileNeoGrimeC,48,128,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,48,96,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,48,64,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,48,32,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,48,0,32,16,32,32,0,1,1,4294967295
tileNeoGrimeC,16,0,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,16,32,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,16,64,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,16,96,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,16,128,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,16,160,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,0,0,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,32,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,64,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,96,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,128,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,160,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,624,288,64,0,16,32,0,1,1,4294967295
tileNeoGrimeC,0,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,32,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,64,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,96,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,128,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,160,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,192,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,224,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,256,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,288,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,320,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,352,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,384,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,416,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,448,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,480,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,512,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,544,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,576,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,608,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,320,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,0,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,32,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,64,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,96,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,128,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,160,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,192,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,224,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,256,64,0,32,32,0,1,1,4294967295
tileNeoGrimeC,640,288,64,0,32,32,0,1,1,4294967295
