tileCastlevaniaE,64,240,64,112,16,48,0,1,1,4294967295
tileCastlevaniaE,160,256,0,112,16,32,0,1,1,4294967295
tileCastlevaniaE,112,272,80,128,32,16,0,1,1,4294967295
tileCastlevaniaE,80,272,0,48,32,16,0,1,1,4294967295
tileCastlevaniaE,144,272,0,48,32,16,0,1,1,4294967295
tileCastlevaniaE,48,240,0,48,16,16,0,1,1,4294967295
tileCastlevaniaE,176,256,16,48,16,16,0,1,1,4294967295
tileCastlevaniaE,176,272,96,144,12,12,0,1,1,4294967295
tileCastlevaniaE,48,256,80,128,16,32,0,1,1,4294967295
tileCastlevaniaE,64,285,64,128,16,32,0,1,1,4294967295
tileCastlevaniaE,48,281,0,160,16,32,0,1,1,4294967295
tileCastlevaniaE,103,283,0,48,32,16,0,1,1,4294967295
tileCastlevaniaE,162,282,80,128,32,16,0,1,1,4294967295
tileCastlevaniaE,176,292,64,112,16,32,0,1,1,4294967295
tileCastlevaniaE,160,288,0,128,16,32,0,1,1,4294967295
tileCastlevaniaE,128,289,80,144,16,16,0,1,1,4294967295
tileCastlevaniaE,144,283,96,128,16,16,0,1,1,4294967295
tileCastlevaniaE,89,281,80,128,16,16,0,1,1,4294967295
tileCastlevaniaE,76,282,16,48,16,16,0,1,1,4294967295
