tileWarshipB,88,48,120,160,8,24,0,1,1,4294967295
tileWarshipB,88,72,120,192,8,16,0,1,1,4294967295
tileWarshipB,96,80,88,200,24,8,0,1,1,4294967295
tileWarshipB,120,80,96,200,32,8,0,1,1,4294967295
tileWarshipB,144,88,120,168,8,8,0,1,1,4294967295
tileWarshipB,144,96,120,184,8,24,0,1,1,4294967295
tileWarshipB,152,80,88,200,40,8,0,1,1,4294967295
tileWarshipB,184,88,120,192,8,16,0,1,1,4294967295
tileWarshipB,128,112,104,200,16,8,0,1,1,4294967295
tileWarshipB,112,112,80,200,16,8,0,1,1,4294967295
tileWarshipB,112,120,120,168,8,40,0,1,1,4294967295
tileWarshipB,184,64,120,184,8,16,0,1,1,4294967295
tileWarshipB,184,48,120,160,8,16,0,1,1,4294967295
tileWarshipB,192,96,88,200,16,8,0,1,1,4294967295
tileWarshipB,208,96,96,200,32,8,0,1,1,4294967295
tileWarshipB,232,88,120,192,8,8,0,1,1,4294967295
tileWarshipB,232,64,120,160,8,24,0,1,1,4294967295
tileWarshipB,240,64,88,200,40,8,0,1,1,4294967295
tileWarshipB,272,48,120,160,8,16,0,1,1,4294967295
tileWarshipB,120,152,88,200,40,8,0,1,1,4294967295
tileWarshipB,152,136,120,160,8,16,0,1,1,4294967295
tileWarshipB,160,136,88,200,24,8,0,1,1,4294967295
tileWarshipB,184,136,96,200,32,8,0,1,1,4294967295
tileWarshipB,216,136,88,200,24,8,0,1,1,4294967295
tileWarshipB,240,136,96,200,16,8,0,1,1,4294967295
tileWarshipB,256,136,96,200,16,8,0,1,1,4294967295
tileWarshipB,272,136,96,200,16,8,0,1,1,4294967295
tileWarshipB,288,136,96,200,16,8,0,1,1,4294967295
tileWarshipB,304,136,96,200,32,8,0,1,1,4294967295
tileWarshipB,208,144,120,160,8,24,0,1,1,4294967295
tileWarshipB,208,168,120,192,8,16,0,1,1,4294967295
tileWarshipB,216,176,88,200,40,8,0,1,1,4294967295
tileWarshipB,248,160,120,160,8,16,0,1,1,4294967295
tileWarshipB,256,160,88,200,40,8,0,1,1,4294967295
tileWarshipB,288,168,120,168,8,8,0,1,1,4294967295
tileWarshipB,288,176,120,192,8,16,0,1,1,4294967295
tileWarshipB,328,96,120,160,8,40,0,1,1,4294967295
tileWarshipB,296,184,88,200,24,8,0,1,1,4294967295
tileWarshipB,320,184,96,200,16,8,0,1,1,4294967295
tileWarshipB,336,184,96,200,32,8,0,1,1,4294967295
tileWarshipB,336,96,112,200,16,8,0,1,1,4294967295
tileWarshipB,344,48,120,160,8,32,0,1,1,4294967295
tileWarshipB,344,80,120,184,8,16,0,1,1,4294967295
tileWarshipB,352,96,88,200,8,8,0,1,1,4294967295
tileWarshipB,360,96,104,200,24,8,0,1,1,4294967295
tileWarshipB,360,168,120,160,8,16,0,1,1,4294967295
tileWarshipB,368,168,88,200,24,8,0,1,1,4294967295
tileWarshipB,392,168,96,200,32,8,0,1,1,4294967295
tileWarshipB,376,80,120,160,8,16,0,1,1,4294967295
tileWarshipB,384,80,88,200,40,8,0,1,1,4294967295
tileWarshipB,416,88,120,168,8,40,0,1,1,4294967295
tileWarshipB,416,152,120,160,8,16,0,1,1,4294967295
tileWarshipB,424,120,88,200,40,8,0,1,1,4294967295
tileWarshipB,456,96,120,176,8,24,0,1,1,4294967295
tileWarshipB,456,48,120,160,8,32,0,1,1,4294967295
tileWarshipB,456,80,120,176,8,16,0,1,1,4294967295
tileWarshipB,424,152,88,200,24,8,0,1,1,4294967295
tileWarshipB,448,152,96,200,16,8,0,1,1,4294967295
tileWarshipB,464,152,96,200,32,8,0,1,1,4294967295
tileWarshipB,488,112,120,160,8,40,0,1,1,4294967295
tileWarshipB,488,88,120,176,8,24,0,1,1,4294967295
tileWarshipB,488,48,120,160,8,32,0,1,1,4294967295
tileWarshipB,488,80,120,176,8,8,0,1,1,4294967295
tileWarshipB,496,112,88,200,8,8,0,1,1,4294967295
tileWarshipB,504,112,104,200,24,8,0,1,1,4294967295
tileWarshipB,520,96,120,160,8,16,0,1,1,4294967295
tileWarshipB,528,96,112,200,16,8,0,1,1,4294967295
tileWarshipB,520,72,120,176,8,24,0,1,1,4294967295
tileWarshipB,536,72,120,176,8,24,0,1,1,4294967295
tileWarshipB,520,48,120,160,8,24,0,1,1,4294967295
tileWarshipB,536,48,120,160,8,24,0,1,1,4294967295
tileWarshipB,80,272,16,176,8,32,0,1,1,4294967295
tileWarshipB,80,304,144,176,32,8,0,1,1,4294967295
tileWarshipB,112,304,16,176,8,32,0,1,1,4294967295
tileWarshipB,112,336,144,176,24,8,0,1,1,4294967295
