tileCastleOfDoom,176,64,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,176,128,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,176,192,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,192,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,256,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,320,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,384,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,448,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,512,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,576,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,640,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,704,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,768,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,832,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,896,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,64,960,128,32,32,64,0,1,1,4294967295
tileCastleOfDoom,240,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,304,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,368,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,240,128,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,304,128,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,368,128,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,432,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,496,64,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,560,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,624,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,688,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,752,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,816,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,880,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,944,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1008,32,128,32,64,64,0,1,1,4294967295
tileCastleOfDoom,1072,32,128,32,64,64,0,1,1,4294967295
