tileNeoGrimeB,192,80,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,128,16,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,16,16,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,16,160,176,304,16,16,0,1,1,4294967295
tileNeoGrimeB,24,8,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,128,8,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,192,72,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,24,176,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,304,336,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,448,336,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,448,512,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,312,328,112,104,8,8,0,1,1,4294967295
tileNeoGrimeB,448,328,112,104,8,8,0,1,1,4294967295
tileNeoGrimeB,448,528,112,48,8,8,0,1,1,4294967295
tileNeoGrimeB,240,720,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,272,1456,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,272,1744,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,272,2208,176,320,16,16,0,1,1,4294967295
tileNeoGrimeB,416,2208,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1744,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1456,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1136,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,448,720,160,320,16,16,0,1,1,4294967295
tileNeoGrimeB,448,864,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1216,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1568,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,416,1920,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,416,2320,160,304,16,16,0,1,1,4294967295
tileNeoGrimeB,280,2200,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,416,2200,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,280,1736,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1736,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,280,1448,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1448,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1128,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,248,712,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,448,712,120,104,8,8,0,1,1,4294967295
tileNeoGrimeB,448,880,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1232,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1584,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,416,1936,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,416,2336,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,112,2320,176,304,16,16,0,1,1,4294967295
tileNeoGrimeB,120,2336,120,48,8,8,0,1,1,4294967295
tileNeoGrimeB,192,480,128,368,16,32,0,1,1,4294967295
